#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  205 16.6922844  7.2471736  1.3848932  4.4172348639E+32  3.7951498543E+09  8.9727912388E+34  3.0121135989E+08  5.8957874704E-01  7.267867E-01  3.924029E-01  2.386165E-01  0.000000E+00  1.656585E+00  3.362056E+15  7.613171E-03  1.042538E+01
  206 16.6237329  7.2308518  1.3326860  4.4241099376E+32  3.9547436829E+09  8.9737309708E+34  3.0152408404E+08  5.9479509242E-01  7.267554E-01  3.923261E-01  2.385788E-01  0.000000E+00  1.656532E+00  3.237776E+15  7.933320E-03  7.244974E+00
  207 16.5555594  7.2146305  1.2807613  4.4309850113E+32  4.1204586145E+09  8.9744632273E+34  3.0187709226E+08  5.9948567068E-01  7.267328E-01  3.922218E-01  2.382955E-01  0.000000E+00  1.656420E+00  3.118665E+15  8.265749E-03  5.206748E+00
  208 16.4877825  7.1985320  1.2291199  4.4378600850E+32  4.2924682903E+09  8.9750624987E+34  3.0202568499E+08  6.0363580087E-01  7.267186E-01  3.922030E-01  2.377306E-01  0.000000E+00  1.656431E+00  3.004942E+15  8.610805E-03  3.895343E+00
  209 16.4204215  7.1825886  1.1777358  4.4447351587E+32  4.4709560366E+09  8.9755830852E+34  3.0187123467E+08  6.0665120552E-01  7.267092E-01  3.923248E-01  2.366000E-01  0.000000E+00  1.656654E+00  2.896793E+15  8.968856E-03  3.125108E+00
  210 16.3534973  7.1668328  1.1265989  4.4516102325E+32  4.6561175583E+09  8.9760670250E+34  3.0191916170E+08  6.0939618955E-01  7.267041E-01  3.923393E-01  2.351940E-01  0.000000E+00  1.656711E+00  2.793477E+15  9.340295E-03  2.807091E+00
  211 16.2870326  7.1512861  1.0757000  4.4584853062E+32  4.8481569811E+09  8.9765414421E+34  3.0218772734E+08  6.1203395182E-01  7.266950E-01  3.922576E-01  2.335483E-01  0.000000E+00  1.656625E+00  2.694988E+15  9.725531E-03  2.802364E+00
  212 16.2210530  7.1359676  1.0250516  4.4653603799E+32  5.0472828417E+09  8.9770106091E+34  3.0221212800E+08  6.1471772467E-01  7.266932E-01  3.922991E-01  2.316994E-01  0.000000E+00  1.656697E+00  2.601623E+15  1.012498E-02  2.893710E+00
  213 16.1555866  7.1208942  0.9746624  4.4722354536E+32  5.2537048267E+09  8.9774539485E+34  3.0243201426E+08  6.1759485687E-01  7.267004E-01  3.922412E-01  2.296855E-01  0.000000E+00  1.656639E+00  2.512767E+15  1.053907E-02  2.755812E+00
  214 16.0906644  7.1060802  0.9245629  4.4791105273E+32  5.4676279905E+09  8.9778428027E+34  3.0277441353E+08  6.2080732739E-01  7.266986E-01  3.921062E-01  2.275475E-01  0.000000E+00  1.656470E+00  2.428204E+15  1.096821E-02  2.257151E+00
  215 16.0263204  7.0915349  0.8747599  4.4859856011E+32  5.6892529000E+09  8.9781636969E+34  3.0291027019E+08  6.2473706596E-01  7.266951E-01  3.920731E-01  2.254236E-01  0.000000E+00  1.656438E+00  2.348203E+15  1.141279E-02  1.579671E+00
  216 15.9625909  7.0772623  0.8252877  4.4928606748E+32  5.9187737857E+09  8.9784236402E+34  3.0287361732E+08  6.2942299352E-01  7.267049E-01  3.921255E-01  2.233331E-01  0.000000E+00  1.656515E+00  2.272472E+15  1.187322E-02  9.968310E-01
  217 15.8995148  7.0632674  0.7762048  4.4997357485E+32  6.1563642642E+09  8.9786386884E+34  3.0324302425E+08  6.3476020956E-01  7.267076E-01  3.919779E-01  2.212432E-01  0.000000E+00  1.656334E+00  2.200178E+15  1.234983E-02  5.959937E-01
  218 15.8371419  7.0495513  0.7275286  4.5066108222E+32  6.4026511902E+09  8.9788240587E+34  3.0344899079E+08  6.4080033159E-01  7.267077E-01  3.919056E-01  2.191898E-01  0.000000E+00  1.656223E+00  2.131729E+15  1.284389E-02  3.539726E-01
  219 15.7755423  7.0361173  0.6759329  4.5134858959E+32  6.6582381262E+09  8.9789900427E+34  3.0593682016E+08  6.4874615137E-01  7.210554E-01  3.918368E-01  2.175979E-01  0.000000E+00  1.656120E+00  2.083057E+15  1.335660E-02  2.228264E-01
  220 15.7147873  7.0229793  0.6282872  4.5203609696E+32  6.9227085976E+09  8.9791419299E+34  3.0635203653E+08  6.5632076096E-01  7.210588E-01  3.916740E-01  2.156947E-01  0.000000E+00  1.655924E+00  2.020880E+15  1.388714E-02  1.398121E-01
  221 15.6549292  7.0101461  0.5812203  4.5272360434E+32  7.1956201775E+09  8.9792827059E+34  3.0657849263E+08  6.6468871474E-01  7.210573E-01  3.915926E-01  2.138765E-01  0.000000E+00  1.655855E+00  1.962146E+15  1.443460E-02  9.152518E-02
  222 15.5960101  6.9976154  0.5347783  4.5341111171E+32  7.4770183122E+09  8.9794142575E+34  3.0673310635E+08  6.7413155579E-01  7.210539E-01  3.915391E-01  2.122465E-01  0.000000E+00  1.655793E+00  1.906504E+15  1.499910E-02  6.259496E-02
  223 15.5380706  6.9853736  0.4890338  4.5409861908E+32  7.7669071368E+09  8.9795375656E+34  3.0727039077E+08  6.8548276646E-01  7.210530E-01  3.913235E-01  2.110902E-01  0.000000E+00  1.655451E+00  1.853332E+15  1.558062E-02  4.444124E-02
  224 15.4811497  6.9734084  0.4440268  4.5478612645E+32  8.0652493586E+09  8.9796532560E+34  3.0765454438E+08  6.9760568927E-01  7.210537E-01  3.911738E-01  2.100728E-01  0.000000E+00  1.655232E+00  1.802942E+15  1.617910E-02  3.261188E-02
  225 15.4252833  6.9617178  0.3997974  4.5547363382E+32  8.3719748659E+09  8.9797618049E+34  3.0784879321E+08  7.1042145888E-01  7.210540E-01  3.911005E-01  2.091804E-01  0.000000E+00  1.655118E+00  1.755152E+15  1.679440E-02  2.454425E-02
  226 15.3705043  6.9503002  0.3563872  4.5616114119E+32  8.6869788230E+09  8.9798635859E+34  3.0808435518E+08  7.2386006037E-01  7.210519E-01  3.910014E-01  2.084016E-01  0.000000E+00  1.654945E+00  1.709625E+15  1.742631E-02  1.884843E-02
  227 15.3168421  6.9391542  0.3138168  4.5684864857E+32  9.0101259139E+09  8.9799589295E+34  3.0866084235E+08  7.3782202253E-01  7.210487E-01  3.907535E-01  2.077163E-01  0.000000E+00  1.654615E+00  1.666181E+15  1.807455E-02  1.465595E-02
  228 15.2643221  6.9282790  0.2721058  4.5753615594E+32  9.3412577155E+09  8.9800481312E+34  3.0910532751E+08  7.5220970353E-01  7.210513E-01  3.905713E-01  2.071047E-01  0.000000E+00  1.654399E+00  1.625012E+15  1.873881E-02  1.157795E-02
  229 15.2129659  6.9176738  0.2312817  4.5822366331E+32  9.6801897234E+09  8.9801314585E+34  3.0939418223E+08  7.6700014376E-01  7.210517E-01  3.904608E-01  2.065678E-01  0.000000E+00  1.654258E+00  1.585943E+15  1.941872E-02  9.233376E-03
  230 15.1627908  6.9073374  0.1913680  4.5891117068E+32  1.0026707633E+10  8.9802091631E+34  3.0950225447E+08  7.8213737615E-01  7.210489E-01  3.904257E-01  2.060979E-01  0.000000E+00  1.654186E+00  1.548842E+15  2.011384E-02  7.422378E-03
  231 15.1138103  6.8972692  0.1523912  4.5959867805E+32  1.0380567237E+10  8.9802815213E+34  3.0989460060E+08  7.9740230402E-01  7.210482E-01  3.902593E-01  2.056428E-01  0.000000E+00  1.653966E+00  1.513371E+15  2.082369E-02  6.007400E-03
  232 15.0660331  6.8874713  0.1143492  4.6028618543E+32  1.0741504069E+10  8.9803488272E+34  3.1052250540E+08  8.1245857484E-01  7.210479E-01  3.899916E-01  2.051191E-01  0.000000E+00  1.653635E+00  1.479530E+15  2.154774E-02  4.892211E-03
  233 15.0194642  6.8779441  0.0772434  4.6097369280E+32  1.1109242879E+10  8.9804113363E+34  3.1103699500E+08  8.2771773729E-01  7.210480E-01  3.897713E-01  2.046358E-01  0.000000E+00  1.653335E+00  1.447377E+15  2.228543E-02  4.006523E-03
  234 14.9741097  6.8686836  0.0410855  4.6166120017E+32  1.1484161914E+10  8.9804693731E+34  3.1142145664E+08  8.4317220092E-01  7.210497E-01  3.896051E-01  2.042015E-01  0.000000E+00  1.653080E+00  1.416831E+15  2.303753E-02  3.298620E-03
  235 14.9299821  6.8596870  0.0026986  4.6234870754E+32  1.1866603467E+10  8.9805232451E+34  3.1382068237E+08  8.5959729177E-01  7.157925E-01  3.895068E-01  2.040106E-01  0.000000E+00  1.652913E+00  1.398085E+15  2.380472E-02  2.791178E-03
  236 14.8870892  6.8509552 -0.0315386  4.6303621491E+32  1.2255506211E+10  8.9805730613E+34  3.1390620939E+08  8.7534269610E-01  7.157910E-01  3.894721E-01  2.036700E-01  0.000000E+00  1.652865E+00  1.370456E+15  2.458487E-02  2.321049E-03
  237 14.8454242  6.8424863 -0.0648090  4.6372372228E+32  1.2649814102E+10  8.9806189433E+34  3.1408646475E+08  8.9120571447E-01  7.157899E-01  3.893936E-01  2.033740E-01  0.000000E+00  1.652768E+00  1.344142E+15  2.537586E-02  1.939510E-03
  238 14.8049715  6.8342744 -0.0971121  4.6441122966E+32  1.3049178033E+10  8.9806611058E+34  3.1475831390E+08  9.0717900784E-01  7.157899E-01  3.891084E-01  2.031253E-01  0.000000E+00  1.652381E+00  1.318845E+15  2.617700E-02  1.628505E-03
  239 14.7657124  6.8263133 -0.1284743  4.6509873703E+32  1.3453248607E+10  8.9806997515E+34  3.1539110571E+08  9.2323497315E-01  7.157895E-01  3.888445E-01  2.029215E-01  0.000000E+00  1.652017E+00  1.294795E+15  2.698757E-02  1.373788E-03
  240 14.7276263  6.8185966 -0.1589086  4.6578624440E+32  1.3861682311E+10  8.9807350713E+34  3.1593080159E+08  9.3936012604E-01  7.157900E-01  3.886218E-01  2.027630E-01  0.000000E+00  1.651711E+00  1.271947E+15  2.780690E-02  1.164262E-03
  241 14.6742341  6.8076000 -0.2013918  4.6681750546E+32  1.4481728092E+10  8.9807814363E+34  3.1649588306E+08  9.6428634020E-01  7.157923E-01  3.883901E-01  2.032350E-01  0.000000E+00  1.651394E+00  1.240157E+15  2.905073E-02  9.204536E-04
  242 14.6047780  6.7935367 -0.2569143  4.6819252020E+32  1.5317806466E+10  8.9808349930E+34  3.1692289137E+08  9.9752491538E-01  7.157910E-01  3.882113E-01  2.033474E-01  0.000000E+00  1.651136E+00  1.200812E+15  3.072792E-02  6.783339E-04
  243 14.5395187  6.7803002 -0.3090633  4.6956753495E+32  1.6165629722E+10  8.9808781968E+34  3.1694213077E+08  1.0316225030E+00  7.157877E-01  3.881899E-01  2.038220E-01  0.000000E+00  1.651077E+00  1.165063E+15  3.242868E-02  5.080639E-04
  244 14.4782310  6.7678299 -0.3579933  4.7094254969E+32  1.7022686868E+10  8.9809122009E+34  3.1766094415E+08  1.0657757998E+00  7.157882E-01  3.878864E-01  2.045131E-01  0.000000E+00  1.650616E+00  1.132063E+15  3.414796E-02  3.862673E-04
  245 14.4206899  6.7560728 -0.4038896  4.7231756443E+32  1.7888056963E+10  8.9809381178E+34  3.1832161114E+08  1.0998833504E+00  7.157881E-01  3.876147E-01  2.054113E-01  0.000000E+00  1.650231E+00  1.101854E+15  3.588391E-02  2.979190E-04
  246 14.3666839  6.7449812 -0.4499145  4.7369257918E+32  1.8760896569E+10  8.9809569322E+34  3.2073165308E+08  1.1339693601E+00  7.108733E-01  3.874689E-01  2.065276E-01  0.000000E+00  1.650018E+00  1.081651E+15  3.763485E-02  2.377216E-04
  247 14.3159992  6.7345088 -0.4902267  4.7506759392E+32  1.9637548725E+10  8.9809694598E+34  3.2127263271E+08  1.1677641592E+00  7.108729E-01  3.872455E-01  2.078157E-01  0.000000E+00  1.649703E+00  1.055921E+15  3.939344E-02  1.882649E-04
  248 14.2684078  6.7246074 -0.5280073  4.7644260866E+32  2.0514675801E+10  8.9809764404E+34  3.2195818562E+08  1.2014391066E+00  7.108726E-01  3.869671E-01  2.093073E-01  0.000000E+00  1.649307E+00  1.032088E+15  4.115298E-02  1.508949E-04
  249 14.2236827  6.7152294 -0.5634419  4.7781762341E+32  2.1390732137E+10  8.9809785639E+34  3.2242690035E+08  1.2350243368E+00  7.108730E-01  3.867771E-01  2.110055E-01  0.000000E+00  1.649021E+00  1.010068E+15  4.291037E-02  1.222938E-04
  250 14.1816093  6.7063300 -0.5966983  4.7919263815E+32  2.2264371520E+10  8.9809764434E+34  3.2266699129E+08  1.2685786950E+00  7.108734E-01  3.866752E-01  2.129177E-01  0.000000E+00  1.648867E+00  9.896762E+14  4.466292E-02  1.001408E-04
  251 14.1419869  6.6978667 -0.6279284  4.8056765289E+32  2.3134419100E+10  8.9809706161E+34  3.2277142521E+08  1.3024401082E+00  7.108725E-01  3.866220E-01  2.150988E-01  0.000000E+00  1.648799E+00  9.706955E+14  4.640826E-02  8.278766E-05
  252 14.0886584  6.6860861 -0.6695408  4.8263017501E+32  2.4427971126E+10  8.9809552855E+34  3.2356842353E+08  1.3557354335E+00  7.108723E-01  3.863019E-01  2.197803E-01  0.000000E+00  1.648370E+00  9.446131E+14  4.900316E-02  6.365969E-05
  253 14.0218258  6.6712884 -0.7245001  4.8538020450E+32  2.6136890174E+10  8.9809274972E+34  3.2613194629E+08  1.4258319892E+00  7.062625E-01  3.860549E-01  2.258245E-01  0.000000E+00  1.648030E+00  9.189479E+14  5.243129E-02  4.649600E-05
  254 13.9619324  6.6576179 -0.7707834  4.8813023398E+32  2.7820233266E+10  8.9808915976E+34  3.2609926394E+08  1.4982641037E+00  7.062626E-01  3.860562E-01  2.331440E-01  0.000000E+00  1.648025E+00  8.905935E+14  5.580812E-02  3.420801E-05
  255 13.9079764  6.6448659 -0.8120176  4.9088026347E+32  2.9471392934E+10  8.9808497714E+34  3.2643357702E+08  1.5733015064E+00  7.062620E-01  3.859182E-01  2.418009E-01  0.000000E+00  1.647832E+00  8.647828E+14  5.912039E-02  2.572619E-05
  256 13.8591097  6.6328552 -0.8488826  4.9363029296E+32  3.1090368920E+10  8.9808036340E+34  3.2682482245E+08  1.6517738684E+00  7.062615E-01  3.857742E-01  2.519673E-01  0.000000E+00  1.647644E+00  8.411156E+14  6.236810E-02  1.970624E-05
  257 13.8146342  6.6214355 -0.8846060  4.9638032245E+32  3.2677767401E+10  8.9807545058E+34  3.2862160911E+08  1.7332141938E+00  7.019228E-01  3.858035E-01  2.636538E-01  0.000000E+00  1.647688E+00  8.243566E+14  6.555246E-02  1.559336E-05
  258 13.7739621  6.6104683 -0.9142697  4.9913035193E+32  3.4229937996E+10  8.9807036317E+34  3.2814307751E+08  1.8214509390E+00  7.019232E-01  3.860008E-01  2.775839E-01  0.000000E+00  1.647970E+00  8.038615E+14  6.866616E-02  1.227724E-05
  259 13.7211070  6.5947145 -0.9512362  5.0325539616E+32  3.6471314585E+10  8.9806269356E+34  3.2741075347E+08  1.9720675408E+00  7.019233E-01  3.863002E-01  3.051269E-01  0.000000E+00  1.648416E+00  7.751931E+14  7.316242E-02  8.782639E-06
  260 13.6569180  6.5741340 -0.9971612  5.0875545514E+32  3.9427651761E+10  8.9805248608E+34  3.2850541389E+08  2.2004064955E+00  6.978259E-01  3.865784E-01  3.511309E-01  0.000000E+00  1.648836E+00  7.434585E+14  7.909291E-02  5.784987E-06
  261 13.6018444  6.5542053 -1.0784729  5.1425551411E+32  4.2369651017E+10  8.9804234367E+34  3.6360136122E+08  2.3682832066E+00  6.271619E-01  3.873929E-01  3.957003E-01  3.873931E-01  1.649219E+00  7.899425E+14  8.499464E-02  5.257984E-06
  262 13.5542599  6.5358154 -1.1073754  5.1975557309E+32  4.5201611727E+10  8.9803248297E+34  3.6181506528E+08  2.6288257089E+00  6.271605E-01  3.880534E-01  4.613649E-01  3.880540E-01  1.650428E+00  7.572373E+14  9.067563E-02  3.599176E-06
  263 13.5125728  6.5196726 -1.1326631  5.2525563206E+32  4.7869321424E+10  8.9802299481E+34  3.6107063395E+08  2.8718689857E+00  6.271685E-01  3.883436E-01  5.257211E-01  3.883445E-01  1.650818E+00  7.293486E+14  9.602712E-02  2.568114E-06
  264 13.4755106  6.5053010 -1.1551374  5.3075569104E+32  5.0397088931E+10  8.9801382348E+34  3.6004887575E+08  3.0977750143E+00  6.271763E-01  3.887342E-01  5.882155E-01  3.887352E-01  1.651330E+00  7.054752E+14  1.010979E-01  1.893892E-06
  265 13.4421634  6.4923507 -1.1753515  5.3625575001E+32  5.2803937827E+10  8.9800493346E+34  3.5877993485E+08  3.3003616631E+00  6.271843E-01  3.892162E-01  6.471729E-01  3.892174E-01  1.651962E+00  6.847230E+14  1.059261E-01  1.435830E-06
  266 13.3992586  6.4755040 -1.2011848  5.4450583847E+32  5.6182841936E+10  8.9799214043E+34  3.5676568413E+08  3.5662759510E+00  6.271956E-01  3.899822E-01  7.286499E-01  3.899834E-01  1.653060E+00  6.587674E+14  1.127043E-01  9.990684E-07
  267 13.3557074  6.4586755 -1.2276823  5.5344343431E+32  5.9683658486E+10  8.9797865695E+34  3.5590998443E+08  3.8354454004E+00  6.271939E-01  3.903144E-01  8.143392E-01  3.903158E-01  1.653702E+00  6.336463E+14  1.197270E-01  6.921817E-07
  268 13.3264318  6.4472586 -1.2453916  5.6031850802E+32  6.2223985589E+10  8.9796865045E+34  3.5511540328E+08  4.0236245345E+00  6.271905E-01  3.906080E-01  8.762591E-01  3.906095E-01  1.654110E+00  6.171459E+14  1.248230E-01  5.391803E-07
  269 13.2880604  6.4321564 -1.2684707  5.7063111860E+32  6.5811017043E+10  8.9795417857E+34  3.5416634576E+08  4.2801672879E+00  6.271955E-01  3.909572E-01  9.629104E-01  3.909586E-01  1.654697E+00  5.960045E+14  1.320186E-01  3.873575E-07
  270 13.2412823  6.4139162 -1.2967931  5.8438126604E+32  7.0344694110E+10  8.9793549335E+34  3.5327146324E+08  4.5958021049E+00  6.272122E-01  3.912937E-01  1.072308E+00  3.912953E-01  1.655141E+00  5.713606E+14  1.411133E-01  2.593580E-07
  271 13.2001028  6.3978316 -1.3217074  5.9813141347E+32  7.4596685113E+10  8.9791752571E+34  3.5209795443E+08  4.8806566836E+00  6.272149E-01  3.917377E-01  1.173508E+00  3.917393E-01  1.655757E+00  5.505629E+14  1.496429E-01  1.821899E-07
  272 13.1632335  6.3834122 -1.3439876  6.1188156091E+32  7.8613521428E+10  8.9790017881E+34  3.5168795933E+08  5.1302862693E+00  6.272080E-01  3.918910E-01  1.264966E+00  3.918926E-01  1.656073E+00  5.324766E+14  1.577008E-01  1.329264E-07
  273 13.1297757  6.3703163 -1.3642036  6.2563170835E+32  8.2430623469E+10  8.9788337018E+34  3.5112137043E+08  5.3620972833E+00  6.272090E-01  3.921045E-01  1.350635E+00  3.921062E-01  1.656335E+00  5.165681E+14  1.653580E-01  9.998269E-08
  274 13.1018429  6.3593953 -1.3811007  6.3800684104E+32  8.5725429486E+10  8.9786863381E+34  3.5046301430E+08  5.5613148145E+00  6.272146E-01  3.923529E-01  1.424355E+00  3.923546E-01  1.656649E+00  5.037026E+14  1.719675E-01  7.896709E-08
  275 13.0686287  6.3462747 -1.4010547  6.5450701796E+32  8.9885841392E+10  8.9784964650E+34  3.4987195725E+08  5.8132264953E+00  6.272293E-01  3.925711E-01  1.517148E+00  3.925728E-01  1.657073E+00  4.886806E+14  1.803134E-01  5.966200E-08
  276 13.0271383  6.3300181 -1.4261228  6.7650725386E+32  9.5190963294E+10  8.9782504036E+34  3.4944575261E+08  6.1392480800E+00  6.272533E-01  3.927198E-01  1.636410E+00  3.927216E-01  1.657288E+00  4.706077E+14  1.909556E-01  4.227037E-08
  277 12.9957600  6.3177686 -1.4451364  6.9438244553E+32  9.9313897996E+10  8.9780562376E+34  3.4894485760E+08  6.3984065737E+00  6.272723E-01  3.929004E-01  1.730345E+00  3.929022E-01  1.657535E+00  4.574662E+14  1.992263E-01  3.270725E-08
  278 12.9734373  6.3090012 -1.4586103  7.0813259296E+32  1.0236090624E+11  8.9779109155E+34  3.4850497833E+08  6.5944138771E+00  6.272879E-01  3.930616E-01  1.800780E+00  3.930634E-01  1.657743E+00  4.482959E+14  2.053387E-01  2.727279E-08
  279 12.9521611  6.3006407 -1.4714505  7.2188274040E+32  1.0532242115E+11  8.9777684648E+34  3.4799548516E+08  6.7892684562E+00  6.273033E-01  3.932509E-01  1.870315E+00  3.932527E-01  1.657995E+00  4.397389E+14  2.112796E-01  2.296706E-08
  280 12.9318050  6.2926390 -1.4837213  7.3563288784E+32  1.0820610006E+11  8.9776286903E+34  3.4792610028E+08  6.9873233588E+00  6.273126E-01  3.932675E-01  1.940223E+00  3.932693E-01  1.658127E+00  4.316623E+14  2.170643E-01  1.951261E-08
  281 12.9122630  6.2849565 -1.4955043  7.4938303527E+32  1.1101861316E+11  8.9774913946E+34  3.4779500795E+08  7.1852028303E+00  6.273212E-01  3.933093E-01  2.009641E+00  3.933112E-01  1.658174E+00  4.240308E+14  2.227063E-01  1.670333E-08
  282 12.8934455  6.2775577 -1.5068526  7.6313318271E+32  1.1376585158E+11  8.9773564325E+34  3.4763365591E+08  7.3830273807E+00  6.273258E-01  3.933638E-01  2.078687E+00  3.933657E-01  1.658238E+00  4.168165E+14  2.282173E-01  1.439369E-08
  283 12.8752762  6.2704123 -1.5178112  7.7688333014E+32  1.1645300067E+11  8.9772236919E+34  3.4744719973E+08  7.5811905723E+00  6.273267E-01  3.934286E-01  2.147544E+00  3.934304E-01  1.658317E+00  4.099727E+14  2.336078E-01  1.247722E-08
  284 12.8576894  6.2634945 -1.5284194  7.9063347758E+32  1.1908465339E+11  8.9770930774E+34  3.4720796870E+08  7.7800498326E+00  6.273279E-01  3.935145E-01  2.216388E+00  3.935164E-01  1.658423E+00  4.034633E+14  2.388870E-01  1.087644E-08
  285 12.8406281  6.2567817 -1.5387100  8.0438362502E+32  1.2166489902E+11  8.9769645047E+34  3.4695111826E+08  7.9799520122E+00  6.273257E-01  3.936064E-01  2.285384E+00  3.936083E-01  1.658540E+00  3.972502E+14  2.440630E-01  9.524569E-09
  286 12.8240426  6.2502544 -1.5487135  8.1813377245E+32  1.2419739849E+11  8.9768378929E+34  3.4666076745E+08  8.1811942590E+00  6.273221E-01  3.937113E-01  2.354682E+00  3.937133E-01  1.658677E+00  3.913073E+14  2.491433E-01  8.375338E-09
  287 12.8040659  6.2423685 -1.5607394  8.3532145675E+32  1.2729411061E+11  8.9766825495E+34  3.4626774747E+08  8.4346734178E+00  6.273193E-01  3.938553E-01  2.441822E+00  3.938573E-01  1.658883E+00  3.842563E+14  2.553553E-01  7.177430E-09
  288 12.7806894  6.2331659 -1.5748229  8.5594667790E+32  1.3093442533E+11  8.9764994416E+34  3.4621427686E+08  8.7435252286E+00  6.273292E-01  3.938636E-01  2.547794E+00  3.938655E-01  1.659004E+00  3.761488E+14  2.626579E-01  5.997328E-09
  289 12.7580729  6.2242615 -1.5884524  8.7657189906E+32  1.3449159213E+11  8.9763200779E+34  3.4609906835E+08  9.0573604406E+00  6.273414E-01  3.938970E-01  2.655405E+00  3.938989E-01  1.659059E+00  3.684572E+14  2.697937E-01  5.042991E-09
  290 12.7361241  6.2156189 -1.6016802  8.9719712021E+32  1.3797326607E+11  8.9761442647E+34  3.4595984955E+08  9.3770513761E+00  6.273557E-01  3.939402E-01  2.765084E+00  3.939422E-01  1.659119E+00  3.611451E+14  2.767780E-01  4.263223E-09
  291 12.7147644  6.2072068 -1.6145544  9.1782234136E+32  1.4138617101E+11  8.9759718490E+34  3.4577301113E+08  9.7033883059E+00  6.273682E-01  3.940025E-01  2.877233E+00  3.940045E-01  1.659201E+00  3.541748E+14  2.836244E-01  3.620329E-09
  292 12.6939259  6.1989983 -1.6271158  9.3844756252E+32  1.4473626465E+11  8.9758026952E+34  3.4554430369E+08  1.0038501970E+01  6.273785E-01  3.940816E-01  2.992654E+00  3.940836E-01  1.659305E+00  3.475106E+14  2.903448E-01  3.086127E-09
  293 12.6735500  6.1909700 -1.6393992  9.5907278367E+32  1.4802885479E+11  8.9756366823E+34  3.4528639487E+08  1.0391375419E+01  6.273857E-01  3.941719E-01  3.114212E+00  3.941739E-01  1.659430E+00  3.411209E+14  2.969498E-01  2.638998E-09
  294 12.6535852  6.1831015 -1.6514360  9.7969800483E+32  1.5126869873E+11  8.9754737075E+34  3.4496807445E+08  1.0753082002E+01  6.273891E-01  3.942857E-01  3.239431E+00  3.942878E-01  1.659586E+00  3.349816E+14  3.034490E-01  2.262276E-09
  295 12.6339861  6.1753748 -1.6632525  1.0003232260E+33  1.5446008312E+11  8.9753136713E+34  3.4465600854E+08  1.1124075466E+01  6.273966E-01  3.943971E-01  3.368617E+00  3.943992E-01  1.659751E+00  3.290648E+14  3.098510E-01  1.943410E-09
  296 12.6147126  6.1677749 -1.6748620  1.0209484471E+33  1.5760685080E+11  8.9751564489E+34  3.4457419003E+08  1.1504972167E+01  6.274048E-01  3.944257E-01  3.502097E+00  3.944278E-01  1.659879E+00  3.233338E+14  3.161635E-01  1.672433E-09
  297 12.5957287  6.1602885 -1.6862983  1.0415736683E+33  1.6071250356E+11  8.9750019204E+34  3.4446130386E+08  1.1895949529E+01  6.274126E-01  3.944665E-01  3.640071E+00  3.944686E-01  1.659961E+00  3.177788E+14  3.223935E-01  1.441203E-09
  298 12.5770022  6.1529027 -1.6975805  1.0621988894E+33  1.6378028547E+11  8.9748500008E+34  3.4433282518E+08  1.2297529869E+01  6.274232E-01  3.945139E-01  3.782879E+00  3.945160E-01  1.660040E+00  3.123930E+14  3.285476E-01  1.242643E-09
  299 12.5585040  6.1456057 -1.7087262  1.0828241106E+33  1.6681317625E+11  8.9747006241E+34  3.4416143557E+08  1.2710275254E+01  6.274320E-01  3.945783E-01  3.930880E+00  3.945805E-01  1.660136E+00  3.071665E+14  3.346316E-01  1.072176E-09
  300 12.5402075  6.1383869 -1.7197505  1.1034493318E+33  1.6981392188E+11  8.9745537307E+34  3.4397019243E+08  1.3134805781E+01  6.274413E-01  3.946515E-01  4.084466E+00  3.946537E-01  1.660237E+00  3.020843E+14  3.406512E-01  9.255273E-10
  301 12.5220885  6.1312367 -1.7306682  1.1240745529E+33  1.7278506482E+11  8.9744092628E+34  3.4374927195E+08  1.3571751084E+01  6.274525E-01  3.947370E-01  4.244042E+00  3.947393E-01  1.660350E+00  2.971366E+14  3.466114E-01  7.988536E-10
  302 12.5041246  6.1241467 -1.7414845  1.1446997741E+33  1.7572894336E+11  8.9742671551E+34  3.4367230737E+08  1.4021944588E+01  6.274653E-01  3.947635E-01  4.410066E+00  3.947658E-01  1.660453E+00  2.923047E+14  3.525169E-01  6.891635E-10
  303 12.4862954  6.1171093 -1.7522185  1.1653249952E+33  1.7864773514E+11  8.9741273328E+34  3.4361834476E+08  1.4485867934E+01  6.274740E-01  3.947803E-01  4.582889E+00  3.947826E-01  1.660489E+00  2.875742E+14  3.583721E-01  5.943960E-10
  304 12.4685817  6.1101171 -1.7628844  1.1859502164E+33  1.8154351205E+11  8.9739897354E+34  3.4353645743E+08  1.4964205043E+01  6.274807E-01  3.948081E-01  4.762968E+00  3.948104E-01  1.660540E+00  2.829538E+14  3.641811E-01  5.124411E-10
  305 12.4509656  6.1031627 -1.7734932  1.2065754375E+33  1.8441823243E+11  8.9738543223E+34  3.4342134347E+08  1.5457779921E+01  6.274860E-01  3.948490E-01  4.950829E+00  3.948514E-01  1.660608E+00  2.784363E+14  3.699478E-01  4.410455E-10
  306 12.4334303  6.0962395 -1.7840525  1.2272006587E+33  1.8727373843E+11  8.9737210563E+34  3.4330251460E+08  1.5976307123E+01  6.274923E-01  3.948904E-01  5.149882E+00  3.948928E-01  1.660680E+00  2.740115E+14  3.756761E-01  3.792814E-10
