#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  205 15.0774038  6.7352914  0.2143413  1.7118933558E+33  3.7913918575E+10  2.5330825825E+34  3.4565886041E+08  2.5447997071E+00  6.182812E-01  3.962991E-01  2.031683E-01  0.000000E+00  1.663573E+00  1.213681E+15  2.160655E-01  1.695431E-03
  206 15.0553080  6.7308061  0.1966590  1.7256435032E+33  3.8382424548E+10  2.5328052078E+34  3.4578480257E+08  2.5866728854E+00  6.181833E-01  3.962736E-01  2.028932E-01  0.000000E+00  1.663531E+00  1.201378E+15  2.187354E-01  1.532086E-03
  207 15.0329930  6.7262821  0.1787958  1.7393936507E+33  3.8858635432E+10  2.5325295375E+34  3.4591389096E+08  2.6297315354E+00  6.180852E-01  3.962455E-01  2.026394E-01  0.000000E+00  1.663487E+00  1.189095E+15  2.214493E-01  1.382531E-03
  208 15.0104510  6.7217179  0.1607446  1.7531437981E+33  3.9342834079E+10  2.5322556402E+34  3.4602767518E+08  2.6737429956E+00  6.179871E-01  3.962246E-01  2.023860E-01  0.000000E+00  1.663453E+00  1.176839E+15  2.242087E-01  1.246308E-03
  209 14.9876739  6.7171117  0.1424991  1.7668939455E+33  3.9835317334E+10  2.5319835748E+34  3.4613683880E+08  2.7190086112E+00  6.178895E-01  3.962059E-01  2.021528E-01  0.000000E+00  1.663423E+00  1.164602E+15  2.270153E-01  1.121940E-03
  210 14.9646535  6.7124614  0.1240527  1.7806440930E+33  4.0336396286E+10  2.5317134040E+34  3.4623470226E+08  2.7655733411E+00  6.177925E-01  3.961930E-01  2.019399E-01  0.000000E+00  1.663404E+00  1.152388E+15  2.298708E-01  1.008700E-03
  211 14.9413810  6.7077648  0.1053996  1.7943942404E+33  4.0846396701E+10  2.5314451975E+34  3.4632008157E+08  2.8134927617E+00  6.176962E-01  3.961864E-01  2.017482E-01  0.000000E+00  1.663395E+00  1.140189E+15  2.327772E-01  9.056004E-04
  212 14.9178474  6.7030199  0.0865335  1.8081443879E+33  4.1365659711E+10  2.5311790260E+34  3.4639607228E+08  2.8628231030E+00  6.176013E-01  3.961842E-01  2.015783E-01  0.000000E+00  1.663393E+00  1.127999E+15  2.357364E-01  8.118014E-04
  213 14.8940432  6.6982242  0.0674485  1.8218945353E+33  4.1894542340E+10  2.5309149577E+34  3.4646731398E+08  2.9135115472E+00  6.175102E-01  3.961842E-01  2.014229E-01  0.000000E+00  1.663394E+00  1.115809E+15  2.387505E-01  7.266444E-04
  214 14.8699586  6.6933757  0.0481445  1.8356446827E+33  4.2433414472E+10  2.5306530516E+34  3.4662274774E+08  2.9655622333E+00  6.174274E-01  3.961432E-01  2.012789E-01  0.000000E+00  1.663334E+00  1.103554E+15  2.418214E-01  6.492932E-04
  215 14.8455832  6.6884719  0.0286051  1.8493948302E+33  4.2982666322E+10  2.5303933640E+34  3.4676130157E+08  3.0192038293E+00  6.173457E-01  3.961092E-01  2.011583E-01  0.000000E+00  1.663282E+00  1.091300E+15  2.449515E-01  5.792687E-04
  216 14.8209062  6.6835101  0.0088219  1.8631449776E+33  4.3542714498E+10  2.5301359611E+34  3.4690148160E+08  3.0745074754E+00  6.172641E-01  3.960733E-01  2.010621E-01  0.000000E+00  1.663222E+00  1.079032E+15  2.481431E-01  5.157768E-04
  217 14.7959163  6.6784874 -0.0112133  1.8768951250E+33  4.4113997969E+10  2.5298809165E+34  3.4702077510E+08  3.1315460945E+00  6.171820E-01  3.960466E-01  2.009911E-01  0.000000E+00  1.663173E+00  1.066761E+15  2.513988E-01  4.584579E-04
  218 14.7706015  6.6734010 -0.0315090  1.8906452725E+33  4.4696979239E+10  2.5296283043E+34  3.4714002616E+08  3.1904040642E+00  6.171006E-01  3.960192E-01  2.009470E-01  0.000000E+00  1.663123E+00  1.054471E+15  2.547211E-01  4.066357E-04
  219 14.7449493  6.6682475 -0.0520754  1.9043954199E+33  4.5292146988E+10  2.5293782003E+34  3.4723476290E+08  3.2511647796E+00  6.170201E-01  3.960025E-01  2.009308E-01  0.000000E+00  1.663086E+00  1.042172E+15  2.581129E-01  3.599812E-04
  220 14.7189466  6.6630237 -0.0729209  1.9181455673E+33  4.5900017249E+10  2.5291306815E+34  3.4732282797E+08  3.3139194022E+00  6.169428E-01  3.959885E-01  2.009440E-01  0.000000E+00  1.663052E+00  1.029849E+15  2.615770E-01  3.179484E-04
  221 14.6925795  6.6577259 -0.0940574  1.9318957148E+33  4.6521136083E+10  2.5288858269E+34  3.4738270669E+08  3.3787640485E+00  6.168676E-01  3.959861E-01  2.009884E-01  0.000000E+00  1.663028E+00  1.017505E+15  2.651167E-01  2.802102E-04
  222 14.6658334  6.6523503 -0.1154938  1.9456458622E+33  4.7156081956E+10  2.5286437172E+34  3.4744724372E+08  3.4458076646E+00  6.167964E-01  3.959803E-01  2.010660E-01  0.000000E+00  1.662994E+00  1.005120E+15  2.687352E-01  2.463546E-04
  223 14.6386927  6.6468929 -0.1372362  1.9593960097E+33  4.7805462980E+10  2.5284044284E+34  3.4761651764E+08  3.5151616459E+00  6.167313E-01  3.959289E-01  2.011789E-01  0.000000E+00  1.662904E+00  9.926500E+14  2.724359E-01  2.160454E-04
  224 14.6111412  6.6413492 -0.1593031  1.9731461571E+33  4.8469925515E+10  2.5281680351E+34  3.4777583941E+08  3.5869129546E+00  6.166675E-01  3.958809E-01  2.013276E-01  0.000000E+00  1.662818E+00  9.801423E+14  2.762225E-01  1.889932E-04
  225 14.5831615  6.6357148 -0.1817084  1.9868963045E+33  4.9150162363E+10  2.5279346193E+34  3.4793044771E+08  3.6611768190E+00  6.166042E-01  3.958353E-01  2.015140E-01  0.000000E+00  1.662739E+00  9.675960E+14  2.800991E-01  1.648364E-04
  226 14.5547352  6.6299845 -0.2044657  2.0006464520E+33  4.9846911725E+10  2.5277042684E+34  3.4806192710E+08  3.7380716328E+00  6.165404E-01  3.957994E-01  2.017401E-01  0.000000E+00  1.662672E+00  9.550090E+14  2.840698E-01  1.434030E-04
  227 14.5258426  6.6241532 -0.2275898  2.0143965994E+33  5.0560960644E+10  2.5274770712E+34  3.4819466027E+08  3.8177302957E+00  6.164743E-01  3.957653E-01  2.020082E-01  0.000000E+00  1.662617E+00  9.423770E+14  2.881390E-01  1.243159E-04
  228 14.4964631  6.6182150 -0.2510950  2.0281467468E+33  5.1293148645E+10  2.5272531190E+34  3.4829061583E+08  3.9002971870E+00  6.164068E-01  3.957466E-01  2.023213E-01  0.000000E+00  1.662577E+00  9.296939E+14  2.923117E-01  1.074584E-04
  229 14.4665744  6.6121639 -0.2749974  2.0418968943E+33  5.2044372298E+10  2.5270325062E+34  3.4837446360E+08  3.9859144831E+00  6.163392E-01  3.957343E-01  2.026820E-01  0.000000E+00  1.662550E+00  9.169516E+14  2.965928E-01  9.256080E-05
  230 14.4361528  6.6059932 -0.2993150  2.0556470417E+33  5.2815591864E+10  2.5268153315E+34  3.4842129146E+08  4.0747224442E+00  6.162723E-01  3.957367E-01  2.030927E-01  0.000000E+00  1.662537E+00  9.041471E+14  3.009878E-01  7.943907E-05
  231 14.4051729  6.5996958 -0.3240626  2.0693971891E+33  5.3607833874E+10  2.5266016955E+34  3.4850668931E+08  4.1669131897E+00  6.162088E-01  3.957211E-01  2.035583E-01  0.000000E+00  1.662507E+00  8.912486E+14  3.055027E-01  6.793959E-05
  232 14.3736074  6.5932634 -0.3492540  2.0831473366E+33  5.4422191673E+10  2.5263917010E+34  3.4872324448E+08  4.2630350108E+00  6.161503E-01  3.956441E-01  2.041010E-01  0.000000E+00  1.662399E+00  8.782068E+14  3.101436E-01  5.784931E-05
  233 14.3414271  6.5866872 -0.3749180  2.0968974840E+33  5.5259843660E+10  2.5261854594E+34  3.4891480707E+08  4.3629108193E+00  6.160933E-01  3.955774E-01  2.047077E-01  0.000000E+00  1.662301E+00  8.650770E+14  3.149172E-01  4.905758E-05
  234 14.3086004  6.5799580 -0.4010772  2.1106476315E+33  5.6122067164E+10  2.5259830870E+34  3.4909170191E+08  4.4667139314E+00  6.160370E-01  3.955173E-01  2.053822E-01  0.000000E+00  1.662201E+00  8.518462E+14  3.198309E-01  4.142360E-05
  235 14.2750932  6.5730655 -0.4277555  2.1243977789E+33  5.7010240724E+10  2.5257846986E+34  3.4925753861E+08  4.5746319335E+00  6.159803E-01  3.954662E-01  2.061291E-01  0.000000E+00  1.662113E+00  8.385120E+14  3.248925E-01  3.479486E-05
  236 14.2408685  6.5659986 -0.4549793  2.1381479263E+33  5.7925855530E+10  2.5255904112E+34  3.4938523275E+08  4.6868542999E+00  6.159212E-01  3.954330E-01  2.069533E-01  0.000000E+00  1.662052E+00  8.250733E+14  3.301104E-01  2.908326E-05
  237 14.2058864  6.5587450 -0.4827760  2.1518980738E+33  5.8870527285E+10  2.5254003465E+34  3.4947724026E+08  4.8035699898E+00  6.158564E-01  3.954154E-01  2.078598E-01  0.000000E+00  1.662024E+00  8.115209E+14  3.354940E-01  2.418106E-05
  238 14.1701031  6.5512914 -0.5111749  2.1656482212E+33  5.9846009200E+10  2.5252146338E+34  3.4953193415E+08  4.9249845695E+00  6.157881E-01  3.954094E-01  2.088548E-01  0.000000E+00  1.662025E+00  7.978393E+14  3.410531E-01  1.998605E-05
  239 14.1334710  6.5436228 -0.5402093  2.1793983686E+33  6.0854209328E+10  2.5250334078E+34  3.4953741252E+08  5.0512791094E+00  6.157198E-01  3.954218E-01  2.099439E-01  0.000000E+00  1.662049E+00  7.840148E+14  3.467986E-01  1.641483E-05
  240 14.0959380  6.5357228 -0.5699006  2.1931485161E+33  6.1897193485E+10  2.5248567940E+34  3.4981243130E+08  5.1827181884E+00  6.156613E-01  3.953232E-01  2.111370E-01  0.000000E+00  1.661906E+00  7.699188E+14  3.527424E-01  1.339437E-05
  241 14.0574464  6.5275732 -0.6003015  2.2068986635E+33  6.2977222273E+10  2.5246849150E+34  3.5007493511E+08  5.3193807289E+00  6.155985E-01  3.952306E-01  2.124373E-01  0.000000E+00  1.661740E+00  7.556334E+14  3.588974E-01  1.085299E-05
  242 14.0179331  6.5191538 -0.6314581  2.2206488109E+33  6.4096798035E+10  2.5245179063E+34  3.5031557612E+08  5.4613919433E+00  6.155328E-01  3.951477E-01  2.138511E-01  0.000000E+00  1.661574E+00  7.411581E+14  3.652777E-01  8.727150E-06
  243 13.9773276  6.5104418 -0.6634191  2.2343989584E+33  6.5258682032E+10  2.5243559104E+34  3.5051225576E+08  5.6088269446E+00  6.154668E-01  3.950810E-01  2.153842E-01  0.000000E+00  1.661447E+00  7.264958E+14  3.718990E-01  6.959827E-06
  244 13.9355518  6.5014122 -0.6962369  2.2481491058E+33  6.6465926754E+10  2.5241990724E+34  3.5065166906E+08  5.7617190619E+00  6.154018E-01  3.950350E-01  2.170426E-01  0.000000E+00  1.661377E+00  7.116346E+14  3.787789E-01  5.501054E-06
  245 13.8925186  6.4920415 -0.7299757  2.2618992533E+33  6.7721925368E+10  2.5240474794E+34  3.5071704738E+08  5.9143030764E+00  6.153367E-01  3.950182E-01  2.186110E-01  0.000000E+00  1.661361E+00  6.965594E+14  3.859367E-01  4.307292E-06
  246 13.8481298  6.4823051 -0.7647094  2.2756494007E+33  6.9030477180E+10  2.5239011447E+34  3.5068529506E+08  6.0700449464E+00  6.152688E-01  3.950444E-01  2.202214E-01  0.000000E+00  1.661369E+00  6.812480E+14  3.933939E-01  3.338793E-06
  247 13.8022749  6.4721717 -0.8005102  2.2893995481E+33  7.0395841918E+10  2.5237601092E+34  3.5075335910E+08  6.2297693754E+00  6.151942E-01  3.950351E-01  2.219106E-01  0.000000E+00  1.661298E+00  6.656296E+14  4.011749E-01  2.560228E-06
  248 13.7548285  6.4616045 -0.8374665  2.3031496956E+33  7.1822812306E+10  2.5236244515E+34  3.5098553260E+08  6.3932888595E+00  6.151044E-01  3.949581E-01  2.236808E-01  0.000000E+00  1.661161E+00  6.496906E+14  4.093070E-01  1.940481E-06
  249 13.7056475  6.4505621 -0.8756820  2.3168998430E+33  7.3316826586E+10  2.5234942556E+34  3.5113394022E+08  6.5603075785E+00  6.150178E-01  3.949103E-01  2.255329E-01  0.000000E+00  1.661084E+00  6.334627E+14  4.178212E-01  1.452389E-06
  250 13.6545674  6.4389967 -0.9152763  2.3306499904E+33  7.4884099252E+10  2.5233696129E+34  3.5117611102E+08  6.7304197815E+00  6.149425E-01  3.949031E-01  2.274668E-01  0.000000E+00  1.661071E+00  6.169243E+14  4.267528E-01  1.072365E-06
  251 13.6013978  6.4268533 -0.9563766  2.3444001379E+33  7.6531760283E+10  2.5232506051E+34  3.5147206443E+08  6.9031865862E+00  6.148802E-01  3.947933E-01  2.294851E-01  0.000000E+00  1.660916E+00  5.999598E+14  4.361426E-01  7.802664E-07
  252 13.5459165  6.4140679 -0.9991559  2.3581502853E+33  7.8268080239E+10  2.5231373060E+34  3.5167864055E+08  7.0777576701E+00  6.147888E-01  3.947238E-01  2.315802E-01  0.000000E+00  1.660822E+00  5.826337E+14  4.460376E-01  5.588132E-07
  253 13.4878622  6.4005662 -1.0438002  2.3719004327E+33  8.0102741132E+10  2.5230297885E+34  3.5173186903E+08  7.2531266736E+00  6.146592E-01  3.947191E-01  2.337437E-01  0.000000E+00  1.660802E+00  5.649113E+14  4.564930E-01  3.933971E-07
  254 13.4269240  6.3862804 -1.0905398  2.3856505802E+33  8.2047167988E+10  2.5229280032E+34  3.5201056053E+08  7.4089838578E+00  6.145462E-01  3.946182E-01  2.353154E-01  0.000000E+00  1.660621E+00  5.466814E+14  4.675740E-01  2.719690E-07
  255 13.3627286  6.3711366 -1.1396838  2.3994007276E+33  8.4115129187E+10  2.5228317571E+34  3.5224327047E+08  7.5592091855E+00  6.144542E-01  3.945371E-01  2.367203E-01  0.000000E+00  1.660467E+00  5.280106E+14  4.793590E-01  1.843881E-07
  256 13.3115221  6.3591979 -1.1790847  2.4097133382E+33  8.5743858699E+10  2.5227626420E+34  3.5234859425E+08  7.6551988915E+00  6.143012E-01  3.945190E-01  2.368042E-01  0.000000E+00  1.660395E+00  5.138287E+14  4.886409E-01  1.358366E-07
  257 13.2764864  6.3508945 -1.2058223  2.4165884119E+33  8.6887975315E+10  2.5227186223E+34  3.5231469833E+08  7.7271048915E+00  6.143018E-01  3.945201E-01  2.373465E-01  0.000000E+00  1.660366E+00  5.040950E+14  4.951610E-01  1.100488E-07
  258 13.2403414  6.3423135 -1.2335629  2.4234634856E+33  8.8073902947E+10  2.5226759670E+34  3.5264043060E+08  7.7888686992E+00  6.140390E-01  3.944285E-01  2.375626E-01  0.000000E+00  1.660229E+00  4.943930E+14  5.019194E-01  8.874444E-08
  259 13.2029999  6.3334330 -1.2619781  2.4303385593E+33  8.9304748553E+10  2.5226346889E+34  3.5274636152E+08  7.8617233716E+00  6.140892E-01  3.943565E-01  2.381029E-01  0.000000E+00  1.660114E+00  4.843015E+14  5.089338E-01  7.103281E-08
  260 13.1643633  6.3242305 -1.2915003  2.4372136331E+33  9.0584132459E+10  2.5225948023E+34  3.5292207459E+08  7.9263208850E+00  6.139647E-01  3.943010E-01  2.383737E-01  0.000000E+00  1.660009E+00  4.742136E+14  5.162248E-01  5.653385E-08
  261 13.1243202  6.3146817 -1.3220591  2.4440887068E+33  9.1916195235E+10  2.5225563267E+34  3.5299798801E+08  7.9917941673E+00  6.138913E-01  3.942774E-01  2.386455E-01  0.000000E+00  1.659945E+00  4.639519E+14  5.238161E-01  4.467974E-08
  262 13.0827440  6.3047566 -1.3537827  2.4509637805E+33  9.3305578195E+10  2.5225192935E+34  3.5297082911E+08  8.0572482060E+00  6.138226E-01  3.942933E-01  2.388875E-01  0.000000E+00  1.659941E+00  4.535438E+14  5.317339E-01  3.505284E-08
  263 13.0394894  6.2944203 -1.3867750  2.4578388542E+33  9.4757599767E+10  2.5224837530E+34  3.5312372999E+08  8.1246275377E+00  6.137404E-01  3.942314E-01  2.391543E-01  0.000000E+00  1.659850E+00  4.429280E+14  5.400088E-01  2.728431E-08
  264 12.9943891  6.2836298 -1.4211632  2.4647139279E+33  9.6278349267E+10  2.5224497817E+34  3.5339759523E+08  8.1949664093E+00  6.136391E-01  3.941222E-01  2.394775E-01  0.000000E+00  1.659690E+00  4.320951E+14  5.486753E-01  2.105362E-08
  265 12.9472487  6.2723344 -1.4570959  2.4715890017E+33  9.7874881938E+10  2.5224174721E+34  3.5361748062E+08  8.2685518942E+00  6.135317E-01  3.940439E-01  2.398683E-01  0.000000E+00  1.659542E+00  4.210491E+14  5.577737E-01  1.608756E-08
  266 12.8978407  6.2604736 -1.4947460  2.4784640754E+33  9.9555442341E+10  2.5223869369E+34  3.5374993306E+08  8.3469015197E+00  6.134082E-01  3.940087E-01  2.403765E-01  0.000000E+00  1.659431E+00  4.097755E+14  5.673509E-01  1.215746E-08
  267 12.8458959  6.2479724 -1.5343092  2.4853391491E+33  1.0132971261E+11  2.5223583289E+34  3.5374009145E+08  8.4325250775E+00  6.132447E-01  3.940301E-01  2.410885E-01  0.000000E+00  1.659411E+00  3.982531E+14  5.774622E-01  9.073142E-09
  268 12.7910931  6.2347350 -1.5759896  2.4922142228E+33  1.0320909672E+11  2.5223318589E+34  3.5396362509E+08  8.5295949524E+00  6.130657E-01  3.939586E-01  2.421530E-01  0.000000E+00  1.659301E+00  3.863739E+14  5.881725E-01  6.670846E-09
  269 12.7330434  6.2206367 -1.6200587  2.4990892965E+33  1.0520723470E+11  2.5223078215E+34  3.5434961423E+08  8.6436281419E+00  6.128961E-01  3.938224E-01  2.437815E-01  0.000000E+00  1.659080E+00  3.740842E+14  5.995596E-01  4.816938E-09
  270 12.6712703  6.2055104 -1.6668870  2.5059643702E+33  1.0734072920E+11  2.5222866325E+34  3.5464786827E+08  8.7804310848E+00  6.126416E-01  3.937358E-01  2.462383E-01  0.000000E+00  1.658926E+00  3.613968E+14  6.117181E-01  3.403176E-09
  271 12.6216127  6.1934295 -1.7047242  2.5111206755E+33  1.0902656091E+11  2.5222725908E+34  3.5483974614E+08  8.8952113267E+00  6.122853E-01  3.937141E-01  2.481800E-01  0.000000E+00  1.658884E+00  3.516842E+14  6.213254E-01  2.576831E-09
  272 12.5873083  6.1848624 -1.7304113  2.5145582124E+33  1.1021487529E+11  2.5222647004E+34  3.5467866155E+08  9.0194056152E+00  6.123665E-01  3.937408E-01  2.512794E-01  0.000000E+00  1.658904E+00  3.447789E+14  6.280974E-01  2.115686E-09
  273 12.5516785  6.1758480 -1.7571717  2.5179957492E+33  1.1144983212E+11  2.5222579874E+34  3.5455352531E+08  9.1511700717E+00  6.121830E-01  3.938113E-01  2.548525E-01  0.000000E+00  1.658965E+00  3.378215E+14  6.351352E-01  1.721570E-09
  274 12.5146004  6.1663131 -1.7847952  2.5214332861E+33  1.1273519595E+11  2.5222526320E+34  3.5476315861E+08  9.3108895146E+00  6.120626E-01  3.937528E-01  2.595803E-01  0.000000E+00  1.658867E+00  3.305271E+14  6.424603E-01  1.384134E-09
  275 12.4759320  6.1561584 -1.8134098  2.5248708230E+33  1.1407503004E+11  2.5222488702E+34  3.5490888740E+08  9.5032314041E+00  6.119032E-01  3.937268E-01  2.657724E-01  0.000000E+00  1.658812E+00  3.229527E+14  6.500958E-01  1.097402E-09
  276 12.4355080  6.1452491 -1.8430337  2.5283083598E+33  1.1547383449E+11  2.5222470133E+34  3.5494791658E+08  9.7416760006E+00  6.117248E-01  3.937431E-01  2.740907E-01  0.000000E+00  1.658820E+00  3.150220E+14  6.580674E-01  8.552990E-10
  277 12.3931336  6.1333936 -1.8736549  2.5317458967E+33  1.1693645591E+11  2.5222474865E+34  3.5481892090E+08  1.0045981625E+01  6.115465E-01  3.938171E-01  2.855686E-01  0.000000E+00  1.658914E+00  3.066284E+14  6.664026E-01  6.524657E-10
  278 12.3485767  6.1203076 -1.9052177  2.5351834335E+33  1.1846798105E+11  2.5222509013E+34  3.5488334254E+08  1.0446425493E+01  6.113495E-01  3.938161E-01  3.019147E-01  0.000000E+00  1.658918E+00  2.975907E+14  6.751305E-01  4.842878E-10
  279 12.3015563  6.1055399 -1.9375700  2.5386209704E+33  1.2007344341E+11  2.5222581910E+34  3.5490145213E+08  1.0996515352E+01  6.111242E-01  3.938502E-01  3.263134E-01  0.000000E+00  1.658969E+00  2.877163E+14  6.842798E-01  3.459610E-10
  280 12.2517253  6.0882863 -1.9702415  2.5420585073E+33  1.2175699818E+11  2.5222709113E+34  3.5461174758E+08  1.1824066866E+01  6.108804E-01  3.940194E-01  3.662222E-01  0.000000E+00  1.659217E+00  2.766114E+14  6.938741E-01  2.340157E-10
  281 12.1986507  6.0681037 -2.0031981  2.5454960441E+33  1.2352734788E+11  2.5222901153E+34  3.5426159143E+08  1.3026147955E+01  6.106065E-01  3.942169E-01  4.294040E-01  3.942174E-01  1.659324E+00  2.641070E+14  7.039631E-01  1.475248E-10
  282 12.1560667  6.0514774 -2.0344541  2.5480741968E+33  1.2491046947E+11  2.5223071090E+34  3.5803900076E+08  1.3584252499E+01  6.030669E-01  3.943791E-01  4.726833E-01  3.943800E-01  1.659549E+00  2.573421E+14  7.118453E-01  1.026792E-10
  283 12.1265450  6.0398320 -2.0522419  2.5497929652E+33  1.2587178052E+11  2.5223187598E+34  3.5770726115E+08  1.4409994307E+01  6.030725E-01  3.945002E-01  5.211553E-01  3.945014E-01  1.659747E+00  2.505122E+14  7.173236E-01  7.742899E-11
  284 12.0958480  6.0277199 -2.0707247  2.5515117336E+33  1.2685869968E+11  2.5223305992E+34  3.5750685712E+08  1.5320254992E+01  6.030727E-01  3.945789E-01  5.768068E-01  3.945804E-01  1.659916E+00  2.435896E+14  7.229479E-01  5.725627E-11
  285 12.0638573  6.0150941 -2.0899899  2.5532305021E+33  1.2787333137E+11  2.5223423143E+34  3.5724048917E+08  1.6325248195E+01  6.030877E-01  3.946848E-01  6.409824E-01  3.946866E-01  1.660062E+00  2.365765E+14  7.287302E-01  4.145312E-11
  286 12.0304356  6.0018992 -2.1101204  2.5549492705E+33  1.2891809458E+11  2.5223536852E+34  3.5687398851E+08  1.7437477665E+01  6.031082E-01  3.948270E-01  7.153814E-01  3.948291E-01  1.660251E+00  2.294720E+14  7.346841E-01  2.930548E-11
  287 11.9954225  5.9880711 -2.1311944  2.5566680389E+33  1.2999574289E+11  2.5223647058E+34  3.5663675923E+08  1.8615950730E+01  6.031273E-01  3.949440E-01  7.997387E-01  3.949464E-01  1.660519E+00  2.222597E+14  7.408255E-01  2.014486E-11
  288 11.9623361  5.9750338 -2.1511459  2.5582149305E+33  1.3099470413E+11  2.5223743376E+34  3.5638304319E+08  1.9807850817E+01  6.031502E-01  3.950712E-01  8.885920E-01  3.950738E-01  1.660804E+00  2.156753E+14  7.465184E-01  1.398831E-11
  289 11.9316304  5.9628991 -2.1696328  2.5595899452E+33  1.3191091790E+11  2.5223826406E+34  3.5607034626E+08  2.1019002220E+01  6.031721E-01  3.952190E-01  9.819248E-01  3.952219E-01  1.661073E+00  2.097258E+14  7.517397E-01  9.870565E-12
  290 11.8995228  5.9502054 -2.1889599  2.5609649600E+33  1.3285451470E+11  2.5223907083E+34  3.5575427975E+08  2.2409006546E+01  6.031907E-01  3.953684E-01  1.092255E+00  3.953716E-01  1.661373E+00  2.036807E+14  7.571172E-01  6.786172E-12
  291 11.8658571  5.9368914 -2.2092115  2.5623399747E+33  1.3382796926E+11  2.5223985370E+34  3.5560218589E+08  2.4097117574E+01  6.032073E-01  3.954579E-01  1.228075E+00  3.954614E-01  1.661621E+00  1.975152E+14  7.626647E-01  4.521124E-12
  292 11.8304491  5.9228841 -2.2305146  2.5637149895E+33  1.3483415172E+11  2.5224061232E+34  3.5535137992E+08  2.6057047750E+01  6.032259E-01  3.955914E-01  1.391793E+00  3.955953E-01  1.661945E+00  1.912407E+14  7.683988E-01  2.911554E-12
  293 11.7930796  5.9080943 -2.2529990  2.5650900042E+33  1.3587642616E+11  2.5224134613E+34  3.5497616473E+08  2.8300988835E+01  6.032337E-01  3.957797E-01  1.588581E+00  3.957840E-01  1.662341E+00  1.848411E+14  7.743386E-01  1.801474E-12
  294 11.7534846  5.8924173 -2.2767972  2.5664650190E+33  1.3695871728E+11  2.5224205449E+34  3.5477630162E+08  3.0873382346E+01  6.032204E-01  3.958840E-01  1.826725E+00  3.958886E-01  1.662674E+00  1.782744E+14  7.805064E-01  1.063315E-12
  295 11.7113426  5.8757271 -2.3021284  2.5678400337E+33  1.3808570037E+11  2.5224273689E+34  3.5463147988E+08  3.3822691282E+01  6.032247E-01  3.959709E-01  2.116823E+00  3.959760E-01  1.662888E+00  1.715276E+14  7.869289E-01  5.937515E-13
  296 11.6662558  5.8578641 -2.3292403  2.5692150484E+33  1.3926306052E+11  2.5224339269E+34  3.5434994740E+08  3.7252336366E+01  6.032471E-01  3.961245E-01  2.476074E+00  3.961301E-01  1.663199E+00  1.646039E+14  7.936385E-01  3.104910E-13
  297 11.6177243  5.8386280 -2.3584073  2.5705900632E+33  1.4049772537E+11  2.5224402094E+34  3.5407926153E+08  4.1271567279E+01  6.032706E-01  3.962560E-01  2.927136E+00  3.962622E-01  1.663604E+00  1.574641E+14  8.006746E-01  1.498321E-13
  298 11.5784989  5.8232215 -2.3821078  2.5716213242E+33  1.4145985334E+11  2.5224447630E+34  3.5408586210E+08  4.4720110436E+01  6.032863E-01  3.962443E-01  3.338273E+00  3.962510E-01  1.663698E+00  1.519432E+14  8.061576E-01  8.151631E-14
  299 11.5510160  5.8123295 -2.3986243  2.5723088316E+33  1.4212844925E+11  2.5224476914E+34  3.5403661602E+08  4.7307587014E+01  6.032969E-01  3.962627E-01  3.663694E+00  3.962698E-01  1.663790E+00  1.481627E+14  8.099679E-01  5.237015E-14
  300 11.5222414  5.8009246 -2.4159223  2.5729963390E+33  1.4281698939E+11  2.5224505456E+34  3.5395726272E+08  5.0137511801E+01  6.033124E-01  3.962983E-01  4.035344E+00  3.963057E-01  1.663911E+00  1.443091E+14  8.138917E-01  3.256535E-14
  301 11.4920348  5.7889504 -2.4340879  2.5736838464E+33  1.4352724329E+11  2.5224533238E+34  3.5381095025E+08  5.3233685317E+01  6.033274E-01  3.963643E-01  4.461484E+00  3.963722E-01  1.664077E+00  1.403771E+14  8.179394E-01  1.949762E-14
  302 11.4602313  5.7763404 -2.4532112  2.5743713537E+33  1.4426124181E+11  2.5224560240E+34  3.5363560271E+08  5.6636477559E+01  6.033397E-01  3.964414E-01  4.953471E+00  3.964498E-01  1.664291E+00  1.363552E+14  8.221223E-01  1.117824E-14
  303 11.4266354  5.7630184 -2.4733816  2.5750588611E+33  1.4502130987E+11  2.5224586442E+34  3.5363871522E+08  6.0392659459E+01  6.033458E-01  3.964248E-01  5.525533E+00  3.964337E-01  1.664366E+00  1.322105E+14  8.264538E-01  6.106620E-15
  304 11.3910130  5.7488925 -2.4947815  2.5757463685E+33  1.4581018719E+11  2.5224611827E+34  3.5358307586E+08  6.4551370969E+01  6.033414E-01  3.964312E-01  6.195287E+00  3.964406E-01  1.664402E+00  1.279537E+14  8.309495E-01  3.152415E-15
  305 11.3530804  5.7338494 -2.5175636  2.5764338759E+33  1.4663114011E+11  2.5224636371E+34  3.5354054985E+08  6.9150421444E+01  6.033526E-01  3.964423E-01  6.983533E+00  3.964524E-01  1.664466E+00  1.235717E+14  8.356280E-01  1.519801E-15
  306 11.3124889  5.7177506 -2.5419323  2.5771213832E+33  1.4748805888E+11  2.5224660049E+34  3.5354712755E+08  7.4353264672E+01  6.033913E-01  3.964457E-01  7.929915E+00  3.964565E-01  1.664575E+00  1.190487E+14  8.405114E-01  6.774076E-16
